,albert,OIE,spacy,albert,OIE,spacy,albert,OIE,spacy,albert,OIE,spacy,albert,OIE,spacy,albert,OIE,spacy,albert,OIE,spacy,albert,OIE,spacy,albert,OIE,spacy,albert,OIE,spacy,albert,OIE,spacy,albert,OIE,spacy,albert,OIE,spacy,albert,OIE,spacy,albert,OIE,spacy,albert,OIE,spacy,albert,OIE,spacy,albert,OIE,spacy,albert,OIE,spacy,albert,OIE,spacy,albert,OIE,spacy,albert,OIE,spacy,albert,OIE,spacy,albert,OIE,spacy,albert,OIE,spacy,albert,OIE,spacy,albert,OIE,spacy,albert,OIE,spacy,albert,OIE,spacy,albert,OIE,spacy,albert,OIE,spacy,albert,OIE,spacy,albert,OIE,spacy,albert,OIE,spacy,albert,OIE,spacy,albert,OIE,spacy,albert,OIE,spacy,albert,OIE,spacy,albert,OIE,spacy,albert,OIE,spacy
2237,-0.20882935054932986,-0.2367635807028984,-0.25383096320425574,0.005294520293277917,0.007544154266313896,0.0056965427440869906,4.155988857938719,4.263285024154589,4.209150326797386,0.005796358239802953,0.005155120948191764,0.005509359066488726,1.2364527185906016,1.4052863936392732,1.267921417725339,0.0,0.0,0.0,8.478803613246267,8.679269326530003,8.583507656295403,7.4832712659666925,8.209508604961426,7.746340322612863,3.0,3.0,3.0,-0.20882935054932986,-0.2367635807028984,-0.25383096320425574,2.064113722852118,2.122629352298515,2.091348526710527,0.0028437085373328886,0.002535064995682513,0.002706651287966167,1492.0,1765.0,1610.0,718.0,828.0,765.0,0.11224489795918367,0.11224489795918367,0.11224489795918367,0.20146520146520147,0.4542124542124542,0.326007326007326,0.259946949602122,0.259946949602122,0.259946949602122,615.0,812.0,701.0,273.0,273.0,273.0,98.0,98.0,98.0,2.0,6.0,2.5,1.0,1.0,1.0,2.0,2.6666666666666665,1.0,2.0,6.0,2.5,1.0,6.0,5.0,0.0020107238605898124,0.00793201133144476,0.004347826086956522,0.0,0.0,0.0,0.0,0.0,0.0,0.3333333333333333,0.42857142857142855,0.7142857142857143,0.6666666666666666,0.8571428571428571,0.7142857142857143,0.0013404825737265416,0.006798866855524079,0.003105590062111801,3.0,14.0,7.0,0.0,0.0,0.0,0.0,0.0,0.0,1.0,6.0,5.0,2.0,12.0,5.0,1.0,2.0,2.0,1492.0,1765.0,1610.0,1.0,6.0,5.0,5.0,17.0,9.0
2257,-0.17895656198619359,-0.18456309988599345,-0.2510164114582233,0.007070165620308507,0.0077220214125514625,0.0058408860111550396,4.234256926952141,4.2959427207637235,4.219354838709678,0.005339542152524768,0.005132548053481151,0.005451362840710178,1.5249570643462331,1.6931110528322935,1.284929804962063,0.0,0.0,0.0,8.6036864380387,8.665355302833401,8.601997440866226,8.067273279890728,8.223154199928707,7.811447782379198,3.0,3.0,3.0,-0.17895656198619359,-0.18456309988599345,-0.2510164114582233,2.107818639699758,2.1257135613498206,2.096683407072955,0.0026251673445044383,0.0025261874789959046,0.0026772112382934445,1681.0,1800.0,1635.0,794.0,838.0,775.0,0.11224489795918367,0.11224489795918367,0.11224489795918367,0.34065934065934067,0.46886446886446886,0.34798534798534797,0.259946949602122,0.259946949602122,0.259946949602122,748.0,835.0,718.0,273.0,273.0,273.0,98.0,98.0,98.0,10.0,9.0,3.0,1.1,1.0,1.0,7.2,8.11111111111111,1.3333333333333333,10.0,9.0,3.0,2.0,3.0,5.0,0.006543723973825104,0.011111111111111112,0.004892966360856269,0.0,0.0,0.0,0.0,0.0,0.0,0.18181818181818182,0.15,0.625,0.9090909090909091,0.9,0.75,0.00594883997620464,0.01,0.003669724770642202,11.0,20.0,8.0,0.0,0.0,0.0,0.0,0.0,0.0,2.0,3.0,5.0,10.0,18.0,6.0,1.0,2.0,2.0,1681.0,1800.0,1635.0,2.0,3.0,5.0,14.0,18.0,11.0
2266,-0.21141874132376112,-0.20144981244542476,-0.2366878422338313,0.005075322162979128,0.0074235013181077935,0.0055181763986663175,4.132581100141044,4.282926829268293,4.1875,0.005836978955001474,0.0052294588879954725,0.005697278911564626,1.2029744350618823,1.5271152729384434,1.242783620365142,0.0,0.0,0.0,8.458417824465085,8.65079300778446,8.519060971324635,7.362176319273761,8.140385579642231,7.616002544244454,3.0,3.0,3.0,-0.21141874132376112,-0.20144981244542476,-0.2366878422338313,2.059490568499707,2.118029406978605,2.074944786661304,0.0028626504681895674,0.0025684116597263535,0.0027949255671077503,1465.0,1756.0,1541.0,709.0,820.0,736.0,0.11224489795918367,0.11224489795918367,0.11224489795918367,0.17216117216117216,0.43956043956043955,0.2564102564102564,0.259946949602122,0.259946949602122,0.259946949602122,593.0,806.0,650.0,273.0,273.0,273.0,98.0,98.0,98.0,1.0,7.0,1.5,1.0,1.0,1.0,1.0,5.0,1.0,1.0,7.0,1.5,1.0,4.0,3.0,0.0013651877133105802,0.009111617312072893,0.003244646333549643,0.0,0.0,0.0,0.0,0.0,0.0,0.5,0.25,0.6,0.5,0.875,0.6,0.0006825938566552901,0.007972665148063782,0.001946787800129786,2.0,16.0,5.0,0.0,0.0,0.0,0.0,0.0,0.0,1.0,4.0,3.0,1.0,14.0,3.0,1.0,2.0,2.0,1465.0,1756.0,1541.0,1.0,4.0,3.0,2.0,16.0,5.0
2272,-0.21795856878153597,-0.22285881641896182,-0.21177506430359977,0.005637724589168986,0.005334391061495656,0.005162813300724688,4.187755102040816,4.164116828929068,4.152974504249292,0.005705388422398931,0.005799605611321823,0.00589074397765857,1.262480505530989,1.2302823586550986,1.2128870657199269,0.0,0.0,0.0,8.514005945527762,8.48456588341563,8.455898230111977,7.654489295279416,7.495758975729366,7.372378903936771,3.0,3.0,3.0,-0.21795856878153597,-0.22285881641896182,-0.21177506430359977,2.074550823719802,2.06466897698648,2.0560622779394158,0.0027988338192419825,0.002843541389002265,0.0028890369074464927,1539.0,1497.0,1466.0,735.0,719.0,706.0,0.11224489795918367,0.11224489795918367,0.11224489795918367,0.23443223443223443,0.20146520146520147,0.17582417582417584,0.259946949602122,0.259946949602122,0.259946949602122,649.0,618.0,595.0,273.0,273.0,273.0,98.0,98.0,98.0,4.0,2.0,1.0,1.0,1.0,1.0,2.5,1.0,1.0,4.0,2.0,1.0,2.0,2.0,1.0,0.003248862897985705,0.002004008016032064,0.001364256480218281,0.0,0.0,0.0,0.0,0.0,0.0,0.4,0.6666666666666666,0.5,0.8,0.6666666666666666,0.5,0.002599090318388564,0.0013360053440213762,0.0006821282401091405,5.0,3.0,2.0,0.0,0.0,0.0,0.0,0.0,0.0,2.0,2.0,1.0,4.0,2.0,1.0,1.0,1.0,1.0,1539.0,1497.0,1466.0,2.0,2.0,1.0,5.0,4.0,3.0
2315,-0.21980201182321707,-0.2212276317209402,-0.22452057837855793,0.005668434789145779,0.0060344129204964875,0.005264480201154989,4.184491978609626,4.212710765239948,4.166435506241331,0.005601729556371653,0.005471052941870063,0.005786715980890739,1.274082508166381,1.3347028745861431,1.225025968021807,0.0,0.0,0.0,8.544581112630343,8.583451818481347,8.49311208586504,7.718365282159974,7.850437177475536,7.479138025998713,3.0,3.0,3.0,-0.21980201182321707,-0.2212276317209402,-0.22452057837855793,2.083408031209783,2.0953894397830326,2.0662107945168793,0.002750650576224656,0.0026882398757824577,0.00283932971812535,1565.0,1624.0,1502.0,748.0,771.0,721.0,0.11224489795918367,0.11224489795918367,0.11224489795918367,0.2600732600732601,0.326007326007326,0.2087912087912088,0.259946949602122,0.259946949602122,0.259946949602122,666.0,709.0,620.0,273.0,273.0,273.0,98.0,98.0,98.0,5.0,3.5,2.0,1.0,1.0,1.0,2.6,2.7142857142857144,1.0,5.0,3.5,2.0,2.0,3.0,2.0,0.0038338658146964857,0.005541871921182266,0.0019973368841544607,0.0,0.0,0.0,0.0,0.0,0.0,0.3333333333333333,0.3333333333333333,0.6666666666666666,0.8333333333333334,0.7777777777777778,0.6666666666666666,0.003194888178913738,0.004310344827586207,0.0013315579227696406,6.0,9.0,3.0,0.0,0.0,0.0,0.0,0.0,0.0,2.0,3.0,2.0,5.0,7.0,2.0,1.0,2.0,1.0,1565.0,1624.0,1502.0,2.0,3.0,2.0,7.0,12.0,5.0
2316,-0.2042736680445384,-0.15942510465935822,-0.22386439488858886,0.005382439033373313,0.008696503688833427,0.005247409554536497,4.162758620689655,4.269277845777234,4.157894736842105,0.005749666603162507,0.0052319581443348445,0.005766844295204028,1.2529604104304648,2.055816908509687,1.2248884771737958,0.0,0.0,0.0,8.494886180495456,8.612010117385486,8.492744527955,7.547177304455219,8.159236932297215,7.4794510136311825,3.0,3.0,3.0,-0.2042736680445384,-0.15942510465935822,-0.22386439488858886,2.0690318826611214,2.112832614375391,2.067344149283889,0.0028214030915576695,0.002573825186632289,0.0028295516455521365,1509.0,1744.0,1501.0,725.0,817.0,722.0,0.11224489795918367,0.11224489795918367,0.11224489795918367,0.21245421245421245,0.41025641025641024,0.2087912087912088,0.259946949602122,0.259946949602122,0.259946949602122,626.0,796.0,620.0,273.0,273.0,273.0,98.0,98.0,98.0,3.0,15.0,2.0,1.0,1.0,1.0,3.0,13.133333333333333,1.0,3.0,15.0,2.0,1.0,2.0,2.0,0.0026507620941020544,0.009174311926605505,0.001998667554963358,0.0,0.0,0.0,0.0,0.0,0.0,0.25,0.125,0.6666666666666666,0.75,0.9375,0.6666666666666666,0.0019880715705765406,0.008600917431192661,0.0013324450366422385,4.0,16.0,3.0,0.0,0.0,0.0,0.0,0.0,0.0,1.0,2.0,2.0,3.0,15.0,2.0,1.0,1.0,1.0,1509.0,1744.0,1501.0,1.0,2.0,2.0,5.0,20.0,5.0
2333,-0.21021935701552513,-0.21102666779651377,-0.1939796459343404,0.005125706112845627,0.005155066747208588,0.005197703483609669,4.138222849083216,4.15014164305949,4.175595238095238,0.005844947526953695,0.005886725734836158,0.006222943722943723,1.2120696182050201,1.213915050954711,1.1998801793444651,0.0,0.0,0.0,8.459693543069395,8.455386908246233,8.37432061272198,7.378508014977381,7.370826760719431,7.171109064670178,3.0,3.0,3.0,-0.21021935701552513,-0.21102666779651377,-0.1939796459343404,2.0587040074569516,2.056207406793105,2.028824808855066,0.00286662913458038,0.0028870306318163215,0.003049266581632653,1467.0,1465.0,1403.0,709.0,706.0,672.0,0.11224489795918367,0.11224489795918367,0.11224489795918367,0.17582417582417584,0.17216117216117216,0.09523809523809523,0.259946949602122,0.259946949602122,0.259946949602122,596.0,594.0,556.0,273.0,273.0,273.0,98.0,98.0,98.0,1.0,1.0,0.0,1.0,1.0,0.0,1.0,1.0,0.0,1.0,1.0,0.0,1.0,1.0,0.0,0.0013633265167007499,0.0013651877133105802,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.5,0.5,0.0,0.5,0.5,0.0,0.0006816632583503749,0.0006825938566552901,0.0,2.0,2.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,1.0,1.0,0.0,1.0,1.0,0.0,1.0,1.0,0.0,1467.0,1465.0,1403.0,1.0,1.0,0.0,3.0,3.0,0.0
2351,-0.1932905972605123,-0.20925277058542976,-0.24702904004440177,0.007342228790257491,0.017108060229854873,0.005571486165899153,4.266169154228856,4.492700729927007,4.197070572569907,0.005312788485963706,0.00410292304102923,0.0055960940967598755,1.5201850904951781,3.5838245850275907,1.2545545813854737,0.0,0.0,0.0,8.618654162936421,8.868550354583078,8.552117703976213,8.118354324046543,9.014095369548405,7.674652887101514,3.0,3.0,3.0,-0.1932905972605123,-0.20925277058542976,-0.24702904004440177,2.1116864313585624,2.1869209321893526,2.083962717792217,0.002611321501943021,0.002020452608023869,0.0027446759846170487,1715.0,2462.0,1576.0,804.0,1096.0,751.0,0.11224489795918367,0.11224489795918367,0.11224489795918367,0.37362637362637363,1.021978021978022,0.29304029304029305,0.259946949602122,0.259946949602122,0.259946949602122,779.0,1317.0,678.0,273.0,273.0,273.0,98.0,98.0,98.0,13.0,26.0,2.0,1.0,1.0,1.0,6.846153846153846,16.307692307692307,1.0,13.0,26.0,2.0,2.0,6.0,4.0,0.00816326530612245,0.021933387489845652,0.0038071065989847717,0.0,0.0,0.0,0.0,0.0,0.0,0.14285714285714285,0.1111111111111111,0.6666666666666666,0.9285714285714286,0.9629629629629629,0.6666666666666666,0.007580174927113703,0.021121039805036556,0.0025380710659898475,14.0,54.0,6.0,0.0,0.0,0.0,0.0,0.0,0.0,2.0,6.0,4.0,13.0,52.0,4.0,1.0,2.0,2.0,1715.0,2462.0,1576.0,2.0,6.0,4.0,14.0,52.0,7.0
2368,-0.21039572348146762,-0.20664005323384818,-0.21143114788213657,0.005238026917506829,0.007760021153258868,0.005259500156211705,4.150837988826815,4.3283582089552235,4.159663865546219,0.005805367816541002,0.004619379091734498,0.005834030666965242,1.2305339911485165,1.863842359794815,1.2277116907369008,0.0,0.0,0.0,8.475417382285166,8.801061148425209,8.4727580911999,7.458931700850991,8.444149052803322,7.454386215181966,3.0,3.0,3.0,-0.21039572348146762,-0.20664005323384818,-0.21143114788213657,2.0634299555842106,2.1631481131994876,2.061918868936413,0.002847913610686308,0.0022754033669605067,0.002861929085359634,1486.0,2030.0,1485.0,716.0,938.0,714.0,0.11224489795918367,0.11224489795918367,0.11224489795918367,0.19047619047619047,0.663003663003663,0.19047619047619047,0.259946949602122,0.259946949602122,0.259946949602122,610.0,998.0,608.0,273.0,273.0,273.0,98.0,98.0,98.0,2.0,13.5,2.0,1.0,1.0,1.0,2.0,6.481481481481482,2.0,2.0,13.5,2.0,1.0,6.0,1.0,0.002018842530282638,0.014285714285714285,0.00202020202020202,0.0,0.0,0.0,0.0,0.0,0.0,0.3333333333333333,0.20689655172413793,0.3333333333333333,0.6666666666666666,0.9310344827586207,0.6666666666666666,0.0013458950201884253,0.013300492610837438,0.0013468013468013469,3.0,29.0,3.0,0.0,0.0,0.0,0.0,0.0,0.0,1.0,6.0,1.0,2.0,27.0,2.0,1.0,2.0,1.0,1486.0,2030.0,1485.0,1.0,6.0,1.0,4.0,33.0,4.0
2402,-0.22339462847558353,-0.2345588296864716,-0.2360054152475483,0.005321433615543,0.012285852872499121,0.005287003872076283,4.155525238744884,4.486159169550173,4.1800818553888135,0.005676947047465688,0.003884120493117033,0.00571049433796286,1.2375628237156204,2.6863374252523773,1.23819120851863,0.0,0.0,0.0,8.513267339285804,8.969298807134205,8.516067647564324,7.56127256548857,9.05936443877523,7.541103358794199,3.0,3.0,3.0,-0.22339462847558353,-0.2345588296864716,-0.2360054152475483,2.075223544013044,2.2072214135532913,2.074100398899366,0.002786210028494907,0.0019126926162282539,0.002802960790189265,1523.0,2593.0,1532.0,733.0,1156.0,733.0,0.11224489795918367,0.11224489795918367,0.11224489795918367,0.22344322344322345,1.1245421245421245,0.2454212454212454,0.259946949602122,0.259946949602122,0.259946949602122,636.0,1403.0,644.0,273.0,273.0,273.0,98.0,98.0,98.0,3.0,29.0,1.5,1.0,1.0,1.5,1.6666666666666667,9.89655172413793,1.0,3.0,29.0,1.5,2.0,8.0,3.0,0.0026263952724885093,0.023139220979560355,0.0026109660574412533,0.0,0.0,0.0,0.0,0.0,0.0,0.5,0.13333333333333333,0.75,0.75,0.9666666666666667,0.5,0.001969796454366382,0.02236791361357501,0.0013054830287206266,4.0,60.0,4.0,0.0,0.0,0.0,0.0,0.0,0.0,2.0,8.0,3.0,3.0,58.0,2.0,1.0,2.0,2.0,1523.0,2593.0,1532.0,2.0,8.0,3.0,6.0,57.0,6.0
2408,-0.1896469468555582,-0.21075339026689854,-0.24678815153752087,0.00566891613011084,0.016071183481811236,0.005492673779390851,4.178619756427605,4.489099526066351,4.180132450331126,0.005662086390823312,0.0042591077097403705,0.00554394224181847,1.3012149780756004,2.610976295390701,1.2493990042334413,0.0,0.0,0.0,8.518647713011603,8.875645455656924,8.561354429651507,7.683057164851308,8.988975879158215,7.679925666653254,3.0,3.0,3.0,-0.1896469468555582,-0.21075339026689854,-0.24678815153752087,2.0783839676549443,2.182278254715191,2.087886784018421,0.0027796037874390474,0.002098784843107747,0.0027209332923994562,1544.0,2368.0,1578.0,739.0,1055.0,755.0,0.11224489795918367,0.11224489795918367,0.11224489795918367,0.23443223443223443,0.9487179487179487,0.2893772893772894,0.259946949602122,0.259946949602122,0.259946949602122,650.0,1252.0,675.0,273.0,273.0,273.0,98.0,98.0,98.0,5.0,23.0,2.0,1.0,1.0,1.0,5.0,10.826086956521738,1.0,5.0,23.0,2.0,1.0,7.0,4.0,0.0038860103626943004,0.02027027027027027,0.0038022813688212928,0.0,0.0,0.0,0.0,0.0,0.0,0.16666666666666666,0.14583333333333334,0.6666666666666666,0.8333333333333334,0.9583333333333334,0.6666666666666666,0.003238341968911917,0.019425675675675675,0.0025348542458808617,6.0,48.0,6.0,0.0,0.0,0.0,0.0,0.0,0.0,1.0,7.0,4.0,5.0,46.0,4.0,1.0,2.0,2.0,1544.0,2368.0,1578.0,1.0,7.0,4.0,6.0,44.0,8.0
2412,-0.17352491277367776,-0.21775809410859104,-0.23647419285527585,0.006241951964651487,0.016296326350036406,0.005360737740332964,4.207171314741036,4.506811989100817,4.194787379972565,0.005594642705772653,0.004097101808273471,0.005762070576885392,1.4115591026945606,2.9228312329680097,1.2406340002019014,0.0,0.0,0.0,8.536227168822663,8.884556054450627,8.508616620751104,7.823095320997262,9.042227626305706,7.546846533606776,3.0,3.0,3.0,-0.17352491277367776,-0.21775809410859104,-0.23647419285527585,2.0856188204748283,2.1934305523963573,2.070290987716193,0.002747751799354155,0.0020095677202048175,0.002828159664007858,1584.0,2481.0,1529.0,753.0,1101.0,729.0,0.11224489795918367,0.11224489795918367,0.11224489795918367,0.2673992673992674,1.0183150183150182,0.24175824175824176,0.259946949602122,0.259946949602122,0.259946949602122,681.0,1322.0,643.0,273.0,273.0,273.0,98.0,98.0,98.0,7.0,28.0,1.5,1.0,1.0,1.5,7.0,15.428571428571429,1.0,7.0,28.0,1.5,1.0,6.0,3.0,0.005050505050505051,0.023377670294236194,0.002616088947024199,0.0,0.0,0.0,0.0,0.0,0.0,0.125,0.10344827586206896,0.75,0.875,0.9655172413793104,0.5,0.004419191919191919,0.02257154373236598,0.0013080444735120995,8.0,58.0,4.0,0.0,0.0,0.0,0.0,0.0,0.0,1.0,6.0,3.0,7.0,56.0,2.0,1.0,2.0,2.0,1584.0,2481.0,1529.0,1.0,6.0,3.0,9.0,42.0,5.0
2445,-0.1939796459343403,-0.22182336677517195,-0.21244025002585265,0.0051977034836096685,0.0066054592955957486,0.0051823627137116395,4.175595238095238,4.2671480144404335,4.153191489361702,0.006222943722943723,0.005141142186072811,0.005899419729206963,1.1998801793444651,1.5002719182819115,1.210645871071403,0.0,0.0,0.0,8.37432061272198,8.674432111386004,8.451259719863511,7.171109064670179,8.086250130477676,7.380768607849636,3.0,3.0,3.0,-0.1939796459343403,-0.22182336677517195,-0.21244025002585265,2.028824808855066,2.1242463047341094,2.0554952572243637,0.003049266581632653,0.0025254829044791117,0.002891202655802022,1403.0,1773.0,1464.0,672.0,831.0,705.0,0.11224489795918367,0.11224489795918367,0.11224489795918367,0.09523809523809523,0.45054945054945056,0.1684981684981685,0.259946949602122,0.259946949602122,0.259946949602122,556.0,816.0,593.0,273.0,273.0,273.0,98.0,98.0,98.0,0.0,7.5,1.0,0.0,1.0,1.0,0.0,4.066666666666666,1.0,0.0,7.5,1.0,0.0,4.0,1.0,0.0,0.009588268471517203,0.001366120218579235,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.23529411764705882,0.5,0.0,0.8823529411764706,0.5,0.0,0.008460236886632826,0.0006830601092896175,0.0,17.0,2.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,4.0,1.0,0.0,15.0,1.0,0.0,2.0,1.0,1403.0,1773.0,1464.0,0.0,4.0,1.0,0.0,19.0,2.0
2447,-0.1886192218699672,-0.21427142340881122,-0.22292597125252345,0.005947077441435893,0.005646141233550975,0.005343883570095855,4.194148936170213,4.183783783783784,4.172701949860724,0.005584752245233307,0.0056614124273122925,0.005819667991437551,1.3476615426484742,1.2758883233883234,1.230807075932424,0.0,0.0,0.0,8.541773441896117,8.524226269419726,8.483378077449082,7.785046364110267,7.674024809554676,7.489164894620785,3.0,3.0,3.0,-0.1886192218699672,-0.21427142340881122,-0.22292597125252345,2.085809696336012,2.07843425436018,2.0631640932877855,0.002742686170212766,0.002777574872169467,0.0028534074068326597,1577.0,1548.0,1498.0,752.0,740.0,718.0,0.11224489795918367,0.11224489795918367,0.11224489795918367,0.2600732600732601,0.25274725274725274,0.20512820512820512,0.259946949602122,0.259946949602122,0.259946949602122,676.0,653.0,619.0,273.0,273.0,273.0,98.0,98.0,98.0,5.0,2.0,2.0,1.2,1.0,1.0,5.0,2.5,1.0,5.0,2.0,2.0,2.0,2.0,2.0,0.003804692454026633,0.003875968992248062,0.0020026702269692926,0.0,0.0,0.0,0.0,0.0,0.0,0.3333333333333333,0.3333333333333333,0.6666666666666666,0.8333333333333334,0.6666666666666666,0.6666666666666666,0.0031705770450221942,0.002583979328165375,0.0013351134846461949,6.0,6.0,3.0,0.0,0.0,0.0,0.0,0.0,0.0,2.0,2.0,2.0,5.0,4.0,2.0,1.0,2.0,1.0,1577.0,1548.0,1498.0,2.0,2.0,2.0,9.0,7.0,4.0
2476,-0.2165658362020126,-0.2247261719251364,-0.21102666779651366,0.005470482565951048,0.005524191206213033,0.005172276842955522,4.170731707317073,4.184281842818428,4.156028368794326,0.005659066088625608,0.005677451618478192,0.005903449387491941,1.2533351424879025,1.264705709827661,1.2162042921617389,0.0,0.0,0.0,8.522850723315022,8.524210012137377,8.454446673603856,7.635205617073596,7.6344690912683815,7.370972655429543,3.0,3.0,3.0,-0.2165658362020126,-0.2247261719251364,-0.21102666779651366,2.0781875694968104,2.076993940067593,2.0550433662825593,0.002777961383949883,0.002787141692555137,0.002895226598259645,1539.0,1544.0,1465.0,738.0,738.0,705.0,0.11224489795918367,0.11224489795918367,0.11224489795918367,0.23443223443223443,0.25274725274725274,0.17582417582417584,0.259946949602122,0.259946949602122,0.259946949602122,647.0,651.0,596.0,273.0,273.0,273.0,98.0,98.0,98.0,4.0,2.0,1.0,1.0,1.0,1.0,2.5,2.0,1.0,4.0,2.0,1.0,2.0,2.0,1.0,0.003248862897985705,0.0038860103626943004,0.0013651877133105802,0.0,0.0,0.0,0.0,0.0,0.0,0.4,0.3333333333333333,0.5,0.8,0.6666666666666666,0.5,0.002599090318388564,0.0025906735751295338,0.0006825938566552901,5.0,6.0,2.0,0.0,0.0,0.0,0.0,0.0,0.0,2.0,2.0,1.0,4.0,4.0,1.0,1.0,2.0,1.0,1539.0,1544.0,1465.0,2.0,2.0,1.0,5.0,7.0,3.0
2482,-0.19397964593434036,-0.19211522362503844,-0.22355647987738966,0.0051977034836096685,0.00857109528245667,0.00521832062917249,4.175595238095238,4.3322475570032575,4.176966292134831,0.006222943722943723,0.004708964735873106,0.005874776782186825,1.1998801793444651,2.035124846540863,1.2227388248455664,0.0,0.0,0.0,8.37432061272198,8.757244425491322,8.469240638479015,7.171109064670179,8.462437464990447,7.427772766735728,3.0,3.0,3.0,-0.19397964593434036,-0.19211522362503844,-0.22355647987738966,2.028824808855066,2.1562140096793563,2.0599820362445183,0.003049266581632653,0.0023153797093043134,0.002881975129402853,1403.0,1995.0,1487.0,672.0,921.0,712.0,0.11224489795918367,0.11224489795918367,0.11224489795918367,0.09523809523809523,0.63003663003663,0.19413919413919414,0.259946949602122,0.259946949602122,0.259946949602122,556.0,971.0,613.0,273.0,273.0,273.0,98.0,98.0,98.0,0.0,13.5,1.0,0.0,1.0,2.0,0.0,8.925925925925926,1.0,0.0,13.5,1.0,0.0,4.0,2.0,0.0,0.014536340852130326,0.0013449899125756557,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.13793103448275862,1.0,0.0,0.9310344827586207,0.5,0.0,0.013533834586466165,0.0006724949562878278,0.0,29.0,2.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,4.0,2.0,0.0,27.0,1.0,0.0,2.0,1.0,1403.0,1995.0,1487.0,0.0,4.0,2.0,0.0,30.0,3.0
2485,-0.2035567233358888,-0.16972855845915363,-0.2124402500258527,0.0064084892648105995,0.011811838953652247,0.005200618205473815,4.217391304347826,4.357380688124306,4.159090909090909,0.005399988866002338,0.004841534097915896,0.005916203284624338,1.3917765525182402,2.8642025635297,1.2130757657746294,0.0,0.0,0.0,8.596530035583466,8.682589066768436,8.450318842984359,7.95712010683017,8.476678208236722,7.380945613016857,3.0,3.0,3.0,-0.2035567233358888,-0.16972855845915363,-0.2124402500258527,2.1018395928901765,2.141009152882107,2.0544086613450774,0.002652389767204558,0.0023725026207161606,0.002899422133264463,1649.0,1963.0,1464.0,782.0,901.0,704.0,0.11224489795918367,0.11224489795918367,0.11224489795918367,0.31868131868131866,0.5897435897435898,0.17216117216117216,0.259946949602122,0.259946949602122,0.259946949602122,724.0,950.0,594.0,273.0,273.0,273.0,98.0,98.0,98.0,9.0,14.0,1.0,1.0,1.0,1.0,4.555555555555555,20.928571428571427,1.0,9.0,14.0,1.0,2.0,3.0,1.0,0.006064281382656155,0.015282730514518594,0.001366120218579235,0.0,0.0,0.0,0.0,0.0,0.0,0.2,0.1,0.5,0.9,0.9333333333333333,0.5,0.005457853244390539,0.014263881813550688,0.0006830601092896175,10.0,30.0,2.0,0.0,0.0,0.0,0.0,0.0,0.0,2.0,3.0,1.0,9.0,28.0,1.0,1.0,2.0,1.0,1649.0,1963.0,1464.0,2.0,3.0,1.0,11.0,23.0,2.0
